71595
67275	65565	1281
74957	48288	1326
27373	67004	738
70633	11796	1235
30087	63368	823
22964	60633	1142
91882	88917	1326
9500	66337	823
91016	77013	169
18358	42371	977
34758	22405	884
91882	33293	1326
87542	66996	584
58483	11316	498
42760	38323	738
61762	90768	1142
90709	79244	7
52315	16153	1115
43418	15409	1326
2930	81298	49
70405	7604	1326
7912	33334	7
12454	100809	462
63065	76250	7
25400	60862	1142
82230	24287	884
49574	23221	884
91882	64127	1326
71022	44820	694
50702	20037	738
37473	75	694
78155	2930	1281
28716	32884	49
8252	9850	49
29336	44262	7
44943	24783	911
27349	3106	7
44603	83317	884
71482	24759	977
94314	91066	496
85837	17855	584
34483	16167	1142
38843	6917	1193
97068	5971	1310
87340	75236	1142
17541	20037	738
23818	83653	7
48904	45638	884
2739	3281	1142
20037	6069	823
12849	50819	1142
41575	29953	494
95290	55683	1142
54776	22760	7
21383	43468	1142
81577	55327	694
64335	9500	738
83799	39077	1031
22889	40017	978
34913	40159	494
28167	67189	1209
24848	49831	1142
83308	23851	462
159	3106	7
44260	85115	911
74560	60333	1310
92572	54358	1326
96277	70168	7
30679	47497	884
74572	54380	738
63160	70215	694
56712	57350	1142
35032	50586	529
89767	19459	1326
98349	80003	1142
17322	91882	7
79884	79503	105
32319	70168	7
21506	85737	823
16650	94196	498
26343	78447	738
95453	44982	7
95454	92698	384
91259	81102	1175
91882	89474	1326
91882	60321	1326
60834	33198	823
76913	68479	823
10210	67687	145
45961	1514	732
52066	20037	738
10258	74957	7
17154	6607	1235
28016	97347	884
55572	46709	823
23473	77936	525
89767	18669	1326
79483	6162	1326
32742	93018	884
23938	55664	1142
2056	30562	823
40533	4661	7
84324	17034	7
65591	61886	1142
91882	20305	1326
85906	625	462
1	67306	392
86636	10901	911
80526	62806	884
81545	15444	1142
78568	75878	49
42316	91882	7
94756	84367	756
79910	2930	1281
38323	95135	823
36506	99667	756
24005	95510	380
43729	52920	1209
100701	49574	1142
85765	51356	7
52967	57482	694
29624	24602	49
28749	78751	49
30777	13358	1142
79859	35265	1326
27219	65067	192
6077	64325	498
83679	96230	823
27092	14922	1131
26607	9500	738
73027	6194	1142
100224	71234	1281
39209	5341	364
38807	64347	89
10960	72086	384
43747	32559	911
27824	98511	1142
22134	43489	7
4429	83875	977
39158	70258	498
52049	76250	7
76077	53773	584
17634	13858	911
39260	47617	823
33067	20406	49
85668	76016	1281
69323	70540	1142
50974	21655	1281
50362	1718	358
83653	43165	1326
51505	60843	584
80012	20037	738
88685	5154	609
89518	11487	884
10261	72067	1115
94794	5074	1142
75674	33067	1281
79586	62366	1281
295	91882	7
71558	82462	1175
91373	8447	358
76042	88648	1326
99081	1921	49
25274	90059	738
89706	31363	498
70168	85006	1326
98661	3106	7
45364	19179	1142
537	91778	1281
23619	53868	939
3106	43373	1326
598	2930	1281
28960	20663	582
2435	67004	738
16399	47254	401
1656	96763	1142
91882	62611	1326
51346	9122	884
24028	62366	1281
69917	87374	462
89764	50681	608
91287	68822	380
44982	98988	1326
62145	95411	1142
3758	73490	1142
8058	20037	738
46265	7073	823
17114	37372	884
86648	57901	1142
12031	15834	1142
10791	18690	49
70405	57963	1326
18389	14455	1127
22760	85400	1326
83653	45781	1326
4759	88959	7
32828	43925	1293
41404	70462	584
60373	242	742
73284	11469	7
38992	64363	384
100697	74115	1326
67943	85216	911
95027	45899	694
50190	94625	1349
2930	25069	49
74780	42884	823
13234	9939	49
73229	49197	884
87669	95269	1281
39346	3241	738
89767	93628	1326
2142	5867	66
77395	83653	7
49639	69026	49
15083	64016	1281
89025	94794	49
8651	45534	1142
73128	65111	911
23622	13117	1326
58760	95427	884
10873	48164	823
71551	15191	694
81829	74957	7
73269	100697	7
61307	93374	884
53537	39504	7
88592	27504	1142
20037	3460	823
15459	38096	49
10791	26375	49
36964	34960	608
2760	12942	7
27087	20037	738
87025	95005	884
15438	30823	884
71722	85726	7
51512	3216	1275
98283	33067	1281
32873	4661	7
19117	29689	498
36503	74957	7
70074	90627	49
80407	65565	1281
216	55278	1310
95528	70500	823
15447	6543	823
56481	42587	341
62968	37442	494
5241	11537	498
76016	5241	49
32676	81499	884
53037	45254	494
53977	38010	1131
33334	59488	1326
91972	10791	1281
9408	61333	1176
64016	33312	49
59613	96809	7
42982	34314	884
52007	41508	582
20903	68379	978
16935	18824	1093
66198	27791	494
70074	39246	49
49010	7733	823
15994	94059	494
99081	29926	49
20999	37156	608
14944	87101	884
9153	81822	738
82984	38323	738
51356	78245	1326
54159	17706	584
52750	100387	694
89898	4661	7
3106	94458	1326
64016	8557	49
54445	991	1142
77175	65565	1281
8086	39810	1142
4528	100697	7
53382	3106	7
6022	64247	1142
41480	2730	1281
30250	15353	494
17956	22439	694
39161	99630	756
1473	4661	7
19012	1638	1281
19318	88382	1281
92110	2730	1281
97922	59937	49
71679	59174	608
70765	23978	462
54380	75992	823
96568	64721	884
49455	50530	823
32149	98103	1142
87509	78892	49
61829	64879	192
1618	66015	1142
1620	80139	384
21072	93020	756
83201	76275	1142
98445	50018	1142
55546	91259	1281
41190	76250	7
95212	52364	1193
62441	40959	392
90059	31850	823
60837	55955	384
96219	18218	823
13215	72706	358
70397	74957	7
67943	58483	884
73783	78434	624
15698	73000	7
69118	73000	7
25799	59239	49
15604	62349	498
69949	81241	738
19890	13353	1142
98225	36554	823
65737	1008	1244
8867	72715	884
69003	76890	89
65976	52875	474
11887	11469	7
72135	12538	823
73276	50574	364
93860	25520	823
97774	3214	7
98225	60111	823
67284	14505	884
83518	78986	1281
24244	52956	1175
85726	8172	1326
53349	37712	380
86792	90059	738
100697	98446	1326
892	3760	1142
76250	6873	1326
89505	71478	192
87779	15946	1142
69326	13149	1142
23195	98753	1142
95167	99523	1184
41200	4661	7
85523	59913	1131
100149	79649	1244
46889	19248	584
97594	90019	732
85329	28754	1275
26948	7002	971
94055	67004	738
91464	68749	694
72301	76452	498
34481	83494	1310
91882	31927	1326
48606	9797	1142
45943	20037	738
80585	99520	738
22216	70405	7
28244	2930	1281
63493	15887	1142
91286	42712	1326
5303	16153	756
88370	56243	884
85767	25199	1142
63986	90059	738
98721	8971	911
89391	91882	7
94319	90443	1142
98239	19802	494
70965	86170	694
4062	29624	1281
64139	41489	978
70405	52926	1326
37156	81279	1310
46499	32545	364
23546	88703	1142
76387	770	498
48048	100575	358
14762	95407	761
18748	74183	756
85136	3106	7
47985	4661	7
40629	98139	1142
91882	72195	1326
52822	68579	1310
48820	10444	911
41062	45359	1187
23624	36687	738
37839	97628	1176
12470	83653	7
59185	50784	584
65723	78224	1142
53562	57287	49
40936	31178	694
80288	100086	1142
1643	69059	756
100677	16639	871
87689	99370	884
8217	77936	525
76016	68109	49
10089	74269	884
95397	7481	498
41488	71802	1142
100697	41937	1326
46402	8252	1281
91882	5009	1326
13932	53773	584
90050	100697	7
26621	25155	911
95806	44064	977
29605	65565	1281
10719	95043	1142
2930	77979	49
12942	20171	1326
18082	25542	584
89530	56566	1142
20447	90059	738
21998	26620	384
98288	58078	1142
70881	84643	66
89767	96050	1326
25516	11611	582
95286	54163	884
60719	64127	494
91882	42210	1326
91882	35017	1326
350	100387	49
65565	53794	49
25453	53100	1131
1495	16174	66
19754	84092	884
75831	58191	884
34562	39862	192
62749	78147	1142
60075	76250	7
53731	50551	732
94010	3106	7
8847	65790	823
5796	63569	66
28591	73981	494
70074	72006	49
20777	97353	458
76250	99211	1326
16257	5738	458
33334	89524	1326
68357	51767	1326
51356	58228	1326
21617	34722	648
82206	51356	7
36174	37156	1207
87995	100697	7
70944	88330	7
76364	79457	1281
81226	80984	884
63254	42239	694
83234	96489	358
18350	23145	49
48916	81548	458
32523	14343	911
97068	82398	1310
43232	28174	1142
28914	5887	1142
8299	73146	1142
82641	18191	884
27740	99523	1184
77069	98006	1142
36847	44832	694
35288	98333	380
71051	87548	89
45503	39723	1142
72433	76440	297
89767	40427	1326
51093	2366	884
30491	44000	1142
36339	44982	7
6462	40935	823
99382	91882	7
42020	82996	1175
63537	67031	1176
1356	55325	1142
29213	70168	7
8269	33231	498
10307	96568	1142
31666	31136	823
24504	91055	884
100697	61354	1326
43720	8214	49
31666	46752	364
37292	46115	738
32544	58954	1142
43235	58572	911
23042	40122	884
365	891	983
39410	57305	49
7761	48401	494
32851	56352	7
24658	98490	884
87766	91556	823
81721	45924	380
94202	92091	738
15251	66800	738
27271	3106	7
87620	43489	7
64016	82569	49
5288	96748	884
60118	35740	884
38156	94551	884
44858	89796	884
21760	888	664
24080	46463	823
64016	43138	49
36802	91466	1326
12061	4473	884
43973	40586	884
20037	81709	823
78447	19812	823
25711	17129	1326
94790	33067	1281
98307	34285	1326
65198	33760	584
91882	24094	1326
20037	31787	823
5622	55964	884
65276	90102	756
18592	24658	582
50729	48783	884
35696	10791	1281
50397	81263	7
99740	41675	823
43729	2934	1209
61982	31991	582
75705	3106	7
90059	18956	823
67407	63270	384
6708	72300	884
39431	4277	648
27015	70168	7
38010	33090	494
91259	84368	1175
24204	2919	884
72139	62136	1175
49572	20037	738
3106	87779	1326
40959	92470	358
18350	66677	49
8037	87005	49
53267	56163	1310
21561	43489	7
52795	78871	884
26662	4661	7
44319	63883	494
37099	15365	738
77490	40945	1142
66416	58720	884
31292	70405	7
4661	14664	1326
92817	35180	884
83171	24481	1176
100756	57305	884
25489	85964	49
93435	76016	1281
66725	89385	884
100686	2930	1281
9443	70716	1142
18354	70168	7
25242	9500	738
12855	25711	7
11390	26236	884
24329	11262	494
97244	100697	7
8460	54070	884
70498	85517	884
83653	37012	1326
57901	75373	884
99797	19270	738
66776	4746	1175
5401	41657	756
81381	8983	884
73780	36802	7
48106	31372	458
32319	94456	884
51791	21228	192
89767	7765	1326
8901	89368	498
20037	40123	823
10910	4404	1031
67004	12795	823
58727	12787	1175
82079	28311	884
99072	100697	7
38713	83234	392
100697	48224	1326
94109	74287	977
96720	77485	1142
99216	89748	582
78610	90059	442
56290	19667	884
30001	91882	7
87766	71424	823
44409	60790	884
26400	79439	694
22734	35608	884
26883	20037	738
14658	75679	884
8386	53353	1326
55572	90990	823
58989	41696	458
87845	24317	1142
67004	42980	823
2225	29100	1142
43720	21822	49
5377	76250	7
4117	38807	89
4431	83509	1281
75049	57933	1131
31344	60373	624
78547	90059	738
76016	50366	49
94454	25048	498
45147	65565	1281
21061	88306	884
75170	9500	738
91882	43813	1326
76250	51574	1326
41401	51377	124
55297	32685	1142
74957	51085	1326
17281	90034	49
90059	94595	823
49484	34960	608
50809	69912	1142
91355	74957	7
75479	100697	7
60041	20037	738
35238	74780	738
96839	63608	525
79237	91839	7
6465	57954	584
28716	53157	49
91286	64693	1326
53191	38078	884
31464	5110	380
19063	99081	1281
74957	56752	1326
2056	47138	823
61177	29700	614
70074	51719	49
99457	83234	392
31583	4726	884
6561	12942	7
31283	68540	1326
45409	62186	498
33283	31542	498
81129	43729	1176
25401	31666	738
26277	54492	1142
92346	74080	364
6951	11326	823
81822	55618	823
64344	74957	7
6130	74762	1142
19518	42007	462
67849	81916	1310
28688	74957	7
52266	82588	1142
83679	38144	823
94204	6150	582
27180	25080	1281
13215	27695	358
68890	5688	823
32732	19270	738
14398	20588	1326
70074	27973	49
70074	44818	49
7491	52313	1142
55210	88959	7
85878	69003	738
91882	20485	1326
54318	14077	1201
3106	33182	1326
60613	53973	1142
60527	72562	1175
53942	67849	608
29664	8220	494
1856	61758	884
84091	24751	1326
13357	30940	1142
31394	22172	489
20995	78210	7
66551	98214	911
31394	95445	489
70756	75876	1142
2656	36687	364
24482	77119	1326
83874	7441	1142
69135	90768	1293
16811	9500	738
10791	59323	49
4661	61608	1326
89542	987	977
5193	70168	7
8112	97664	884
6987	20432	582
58907	34481	608
96480	54380	738
70771	20037	738
9500	28150	823
75078	41639	341
59523	88382	1281
76016	1992	49
58284	939	1142
15834	72704	1244
95043	79829	884
31492	66302	1131
51784	16935	664
58430	83439	1176
51409	16501	738
84382	12026	498
74924	40959	392
47834	91882	7
11503	52313	1142
12388	87832	1209
79929	19561	978
4661	18048	1326
14774	55384	236
70405	57872	1326
90695	95528	738
55913	39260	738
98225	51248	823
33334	27682	1326
69908	21794	884
4812	31804	694
75297	20037	738
52780	74957	7
48834	74078	1142
33684	54405	823
58727	6734	1175
9616	9089	884
88901	39273	884
17857	20883	7
26831	70068	474
33458	12942	7
10259	41276	664
33784	76250	7
98506	63278	1142
12754	3106	7
20598	30087	738
14532	93680	939
33594	76319	738
27240	36802	7
24527	58906	582
89767	14705	1326
23088	20665	1209
20672	43720	1281
92148	98850	49
100697	13850	1326
58553	83653	7
38526	1675	738
91882	76508	1326
11290	4054	1142
735	25027	1281
18975	98301	1310
68968	9500	738
92037	42424	884
9839	5796	358
19831	76250	7
76411	31738	1142
83574	54380	738
8646	74488	494
5921	37525	192
76944	9775	884
88105	46024	911
25620	56589	1142
89482	89774	694
25971	89518	1142
83653	6692	1326
818	44045	823
76777	91882	7
81793	63929	380
2022	16649	1281
99523	89902	627
40257	87364	494
87874	96443	1176
51248	10008	738
100746	81721	884
17706	65405	1175
55664	93559	884
34414	35773	341
92044	85891	604
76250	88093	1326
19754	50645	911
12942	51587	1326
9500	78757	823
32124	88732	498
62389	92481	738
70786	73000	7
24521	33098	694
74957	5478	1326
10934	4370	970
9274	36596	525
55449	84495	884
44146	10797	884
8784	16257	1207
13911	33067	1281
10789	11624	1142
56924	33334	7
97738	47710	884
18350	88581	341
14877	33067	1281
19217	46303	1281
28716	51743	49
9149	80889	884
78887	20037	738
64000	76309	54
17492	76016	1281
19274	41722	694
55682	20037	738
98139	89881	884
2930	68165	49
1439	23786	884
20543	84446	1142
48005	53110	1142
9733	54492	582
81684	74957	7
76309	65976	232
79334	60834	738
31283	72649	1326
29974	37320	1142
82653	73046	884
86037	24317	1142
60880	74780	738
6014	13608	1188
64105	33481	7
79457	20543	49
3106	61889	1326
28749	67767	49
27187	44745	884
46007	32174	1282
17285	24653	884
28451	37246	884
47954	20735	978
17855	55546	49
23651	86727	694
55691	83653	7
6462	100493	823
78592	25813	884
65244	75822	756
12942	97677	1326
34659	22379	1142
61364	48097	49
23573	41127	1209
49639	3338	49
3106	5351	1326
92126	39939	494
3607	91882	7
24476	83653	7
12942	34765	1326
50377	26141	1142
44813	20037	738
17706	46889	1175
64629	67306	392
54328	4908	694
45126	80113	1142
16958	2914	525
57806	49596	738
14013	74957	7
35787	42058	494
64605	40956	823
25711	86789	1326
99520	92876	823
97014	4661	7
34496	9500	738
55045	49781	1193
11487	89518	1142
53817	31618	884
96505	87178	498
42695	81395	1115
39797	74957	7
17394	19270	738
36814	1687	738
24869	698	1142
33444	88949	823
41375	49444	1326
75557	45593	1326
88853	77487	1326
93939	91259	584
96289	96435	884
54918	14969	1326
90059	90402	823
43970	79457	1281
17589	33556	1142
91882	81693	1326
74515	71765	462
83589	51141	1326
95927	68141	1310
93960	24270	884
52615	85028	884
50759	81804	1175
47378	1792	1142
19132	46634	823
20037	6882	823
2543	62924	884
41092	3106	7
76309	48822	232
79966	34531	823
75557	86592	1326
73326	52717	192
47963	60532	473
11732	3654	884
2730	1584	49
279	70514	1142
41117	8526	7
92046	81883	525
74957	74761	1326
56198	73981	1326
98631	44982	7
6389	84725	1115
50250	76250	7
89639	77530	1142
29434	4661	7
2930	67908	49
82163	18319	977
28204	91882	7
93887	74957	7
70633	29578	1235
54074	81878	911
4661	9602	1326
12942	59054	1326
92505	2930	1281
14967	49463	582
90118	68106	884
96928	18040	66
22983	10113	977
42601	78541	884
78293	51070	525
61459	12942	7
18949	60314	884
70828	55572	756
49698	14290	1209
90059	68996	341
27367	49596	738
81779	77475	1142
40367	15932	1131
997	62065	498
36577	21334	1142
70514	348	884
9489	19248	584
22760	68568	1326
70667	28749	1281
66199	64452	1142
40616	56987	584
21534	9908	911
65789	4661	7
40225	72579	124
2381	29918	380
98284	88727	884
55572	88516	823
20866	56474	498
62875	70168	7
21061	13559	884
6384	92397	384
83585	17998	1142
99359	1144	474
51522	2056	738
34880	2056	31
4745	73000	7
72372	13980	823
83318	97493	1142
58983	50471	489
38400	75973	498
46169	49236	884
4700	25209	1131
4277	61918	1137
39654	83234	66
42997	55572	738
55572	49434	341
41375	37928	1326
71221	97817	1281
76042	33403	1326
34529	43488	105
13390	3106	7
11371	79857	1142
63054	53061	1235
59960	68383	582
10791	14971	49
33954	44957	582
71289	20275	1142
19505	84091	7
17897	98225	738
48773	25080	1281
908	91542	1310
76309	54853	232
35874	91928	582
48291	85858	1142
15568	26621	1142
55480	40734	756
50212	28060	884
21604	10910	89
60658	65811	49
57073	38807	738
2087	70062	1176
50262	17857	494
79095	16493	1142
90059	90519	131
33067	73088	49
38323	39209	823
16388	13202	380
88737	91311	884
2056	36003	823
48920	59174	608
76042	68142	1326
18562	50471	1175
70168	44496	1326
62287	100746	582
34936	93680	648
12149	49525	498
6462	95602	823
58433	76553	1142
63132	76250	7
22140	42976	49
30000	12979	884
16015	61003	489
84928	22513	232
21319	54440	498
37339	8496	1142
35348	87451	738
34765	43183	66
1856	36384	884
36800	47521	29
46758	23194	584
51242	13234	1281
93332	40108	1281
2056	69515	823
50664	83653	7
100611	67004	738
46119	76016	1281
33760	2766	1175
58116	89767	7
99523	76367	627
18350	10655	49
6612	66887	1142
29117	19909	1326
45336	66497	884
79295	31283	7
31034	75763	884
46335	2188	498
81000	100812	525
44203	44628	1142
53507	37498	884
33334	80003	1326
3106	59016	1326
36780	14202	462
15428	56632	884
30893	29624	1281
12724	19035	1275
93939	9171	1176
9500	71578	823
8165	70405	7
74957	3436	1326
61035	66580	738
99523	94553	627
81089	91882	7
100482	5032	823
26358	87530	494
43073	67234	7
36548	80093	384
22017	66752	694
72094	28641	448
626	36036	1142
11714	8983	884
83653	47791	1326
8114	81936	837
62065	8185	1131
22255	39950	498
24498	74780	738
79483	78477	1326
14218	71765	462
19511	85546	7
54159	14762	761
60998	10791	1281
98225	67030	823
46495	83234	392
70835	65415	738
98087	60110	906
38122	64833	884
58621	28341	1142
6963	58973	1209
29624	38823	49
100697	7422	1326
17281	95781	49
97831	25711	7
44593	92443	823
38346	39148	1131
40959	53295	489
3241	12516	823
9943	74957	7
83234	2657	358
25711	48670	1326
6409	38749	380
91882	18845	1326
99901	83221	498
99835	13496	978
65582	10791	1281
34960	91712	1310
56099	39550	1326
90059	15725	823
35904	90059	738
42661	4661	7
89371	85064	884
86932	93165	582
19704	80484	380
47236	95978	1142
89767	35784	1326
56454	60834	738
4661	26495	1326
12707	9608	89
29996	12942	7
3585	49639	1281
62781	47953	738
70392	36074	1250
55534	71717	584
14505	34481	608
65061	55651	525
60911	12942	7
24215	73966	738
86736	19270	738
19516	74780	738
31560	52930	884
50534	74957	7
2930	49962	49
43308	24157	884
32864	8509	837
19241	26465	498
21208	81750	538
77469	91882	7
32313	51356	7
83653	32241	1326
20037	56702	823
54013	33767	884
16433	3106	7
38070	48543	1131
85765	69149	884
33908	8966	1142
59174	42473	1310
63859	80273	1142
52655	58603	49
100697	67808	1326
16257	4519	1310
86215	27556	494
20780	20037	738
44460	2930	1281
100035	18112	344
26333	10026	884
19679	62168	525
12493	445	884
23988	54769	884
72839	4661	7
78956	6113	1142
91066	38060	1202
3241	47612	823
53682	99451	582
