21945
90059	4304	829
4941	9137	527
59582	64897	454
23550	97560	526
90059	12429	1112
34037	55149	829
57812	534	139
50114	11152	903
39550	85233	894
4499	89752	770
54805	79516	855
20443	2063	1016
100069	42777	336
32908	40017	526
45036	21511	139
35395	87628	139
23710	30262	686
20553	6245	903
97572	64536	847
53868	37036	690
31115	39351	561
6507	75123	903
15874	9948	724
1687	54605	336
10185	31454	526
92583	79154	916
90059	75274	829
77403	7212	658
26520	64663	846
4941	21650	527
79995	83606	387
34080	82088	1016
28791	85554	1016
56103	2160	389
99089	17570	839
73471	64888	834
6951	29584	336
4941	62966	527
72841	85534	139
48380	84386	929
55617	64802	139
69467	22910	903
4941	99954	527
56103	94009	389
4941	69328	527
69514	24530	854
21938	60286	903
53297	66294	686
20553	77156	903
91243	3716	661
53868	67918	389
17802	31593	389
90059	65512	1016
75207	46970	139
12462	28374	526
90059	79590	1016
59554	38978	527
90059	68026	1016
59582	58937	139
41685	73283	647
5090	35315	1107
33824	82433	389
50118	30960	333
28791	97206	829
15874	59056	724
11453	56962	847
22302	31144	526
4941	75948	527
4941	31707	527
56103	34030	389
59478	83208	139
51025	28638	254
40681	593	686
90059	8309	1016
39351	39277	727
67844	37258	724
4941	72106	527
81575	5355	526
4941	80827	527
70633	70794	847
28965	77879	794
32027	83083	191
4941	85275	527
15447	80911	139
25670	16221	139
84745	57922	854
10363	23219	686
4941	31154	527
4941	62840	527
53868	94730	389
26724	919	846
4941	76995	527
56103	93179	389
74539	98318	356
4941	92234	527
47612	8725	1321
71569	49054	526
6507	47681	903
90059	63006	1016
93735	77262	916
90059	33245	1016
90059	13464	1016
32453	92869	139
4817	9946	621
91897	83098	139
69467	3777	903
53970	29197	1240
76040	66869	389
99089	82911	839
9700	22947	846
52737	95208	139
27127	20263	237
94072	84807	1316
10459	77457	501
70633	899	526
76951	51733	336
92674	42062	621
90059	44808	1016
39222	30521	139
33772	50293	658
88198	46336	526
27127	83871	237
14559	14559	1185
52283	41404	847
15447	48050	526
59554	18949	527
90059	63487	1016
64668	6447	1204
35727	8118	794
100069	11119	1016
3344	85594	794
98238	54940	686
65201	23546	770
27127	32035	237
56103	316	389
27398	34291	526
90059	24203	829
82980	54197	686
1091	86737	139
51174	19561	839
41898	67968	1107
37168	28714	555
67944	87879	658
4941	46457	527
90059	1921	829
25957	22484	139
42192	61033	139
81738	70461	845
37197	10304	717
70633	17290	526
74300	51482	686
56103	89453	389
17802	2320	389
75075	74577	1107
90059	12501	1016
69059	40553	829
56140	92355	846
96193	32324	387
90059	46974	1016
96193	21506	387
46313	95825	80
100069	93786	1016
56103	21946	389
10237	93754	454
90059	93161	1016
56103	78038	389
59554	96557	527
38322	52045	846
19922	12279	139
53868	60011	389
98901	5206	139
67242	79667	839
3403	56124	526
4941	47303	527
38375	44796	139
39154	32386	686
17154	72328	139
64971	52700	385
90059	59165	1016
53195	49371	903
20553	42858	903
5684	18244	855
4941	56652	527
90059	46941	1016
90059	60715	829
59554	32539	527
73725	69101	854
82459	57466	839
75795	99861	327
97277	35634	846
4941	67606	527
93680	51944	389
90059	52458	1016
71234	53772	510
50734	37863	336
83525	39402	903
25670	40456	139
33119	59055	526
70633	67606	139
90059	15683	1016
90059	479	1016
4941	73413	527
8860	48425	903
79995	9500	387
53868	99829	389
56103	27694	389
50799	37719	139
29952	24322	526
77403	70338	658
2103	52505	139
90059	8312	1016
26233	27442	139
38375	23249	336
32453	67120	686
95607	4531	847
25670	42151	526
53868	100771	389
36834	79396	501
80314	73117	846
73725	46034	854
100248	35764	374
95827	25251	839
59554	1705	527
93860	475	847
15463	79084	647
38375	47801	336
90059	48015	1016
71234	11622	829
29377	46628	526
48169	88554	526
59582	32967	139
28390	69721	1185
82459	53377	839
28791	72663	1016
90059	58810	829
47914	17542	139
56103	71706	389
31773	75745	147
93300	92304	1070
33137	20247	903
99170	29990	86
49532	90128	854
32453	23049	139
84745	76938	854
25670	45052	526
87766	88289	829
15447	85478	139
13027	18927	561
21921	4301	139
15036	78957	1107
45946	75353	1149
56108	65702	903
53868	68383	389
67242	24230	839
4941	30514	527
77947	89363	388
4941	54170	527
17107	66980	182
81201	15836	526
42126	57514	139
59554	38147	527
56103	73151	389
68127	53359	139
86889	4976	224
50474	4163	356
50546	78918	510
18678	76504	389
89374	79896	620
48396	22733	526
65525	33569	526
15447	99844	139
32292	87279	1232
17482	68315	1240
32453	31893	526
93017	25744	1107
76560	38408	1232
39351	50923	356
56601	46574	903
90059	52515	1016
73725	44175	854
56103	81855	389
99089	88076	839
68337	92327	387
4941	84390	527
56103	16782	389
79995	28621	387
32453	62603	139
90059	14922	1016
28791	41547	1016
69059	32232	1016
53868	55697	389
41762	19168	903
90059	88837	1016
4941	62539	527
47670	6610	139
93405	37566	727
90059	33064	1016
77646	43515	854
51314	85697	139
90059	97452	1016
25670	68222	139
15447	29973	139
2776	41494	526
3860	90758	571
47138	53189	139
38651	91438	686
60931	39667	342
53868	30844	690
90059	29542	829
53868	8423	389
56103	78831	389
25670	88232	526
72554	22367	389
82980	4597	139
95492	51594	342
1948	72123	1107
13880	63299	526
53868	66167	389
63104	13717	839
73725	83539	854
60931	1942	342
45960	4537	1017
74157	36679	894
28390	40672	1185
4941	26061	527
96003	15693	80
17802	77460	389
49564	57618	675
56103	11935	389
5753	78893	526
51536	77083	175
49333	480	621
45960	96209	1017
43961	95339	501
34080	73953	1016
56103	59060	389
96193	43116	387
4941	5534	527
82107	35290	1240
56103	35298	389
33137	91548	903
91319	23829	846
79872	31448	526
55572	7322	1016
45946	31860	1100
67242	17765	839
39310	46313	903
4941	35859	527
4941	44333	527
53868	32094	389
85004	64063	894
50128	41117	526
90059	37458	1016
45695	36728	139
19738	22795	139
56103	36278	389
15447	69712	139
17154	48754	139
16750	28425	139
96800	35022	1316
7561	58700	854
81407	65942	903
47219	46347	374
42584	39620	846
62489	11078	139
34627	18825	526
36003	57972	336
91683	56252	794
53868	30721	389
5364	6478	389
7638	34793	139
35541	63817	686
67242	41819	839
16606	7126	175
94655	81458	1100
39107	24366	454
183	19296	792
90059	89218	1016
25670	78581	526
4941	49858	527
59554	88458	527
34080	4954	139
82747	68574	1316
77831	71011	526
35420	8414	834
90307	22021	526
61826	66315	561
20969	76561	139
4941	73555	527
62151	81916	792
90059	53853	1016
15447	79139	139
56103	63787	389
85609	86740	834
56103	22956	389
49872	67386	342
28724	65021	526
28791	73843	1016
53868	27070	389
97572	49474	526
15447	55088	139
55783	16840	787
56103	43508	389
30982	4200	658
99985	87133	155
9101	36303	394
33444	28681	139
99089	77865	839
84736	79105	526
17154	8912	139
48157	44645	175
63104	13318	839
25777	85777	903
53048	90956	139
82148	72339	1180
59242	92330	1316
64887	59302	894
88696	58013	770
93300	74421	1070
4941	35927	527
56108	88879	903
6119	32374	389
61834	75887	1103
4941	60112	527
11951	55824	845
15447	7832	139
4941	35346	527
16153	88240	526
79377	87498	847
59554	66464	527
15447	14851	139
66814	99954	526
62704	96077	139
81891	17975	555
90059	36857	1016
7561	39369	854
90059	5936	1016
22328	60075	102
71882	86196	336
79995	74790	387
5119	93334	139
24844	40257	526
46164	2357	526
40850	17139	686
572	39082	903
91761	91130	1136
4941	43066	527
35395	87628	526
32453	58892	526
84103	98224	191
46026	34815	611
14639	78990	954
56103	62198	389
56103	100781	389
87766	95905	1016
38353	85449	621
99359	79471	1259
35330	27510	139
90059	26330	1016
4941	54370	527
17802	73471	389
90059	69883	1016
78986	91732	342
56103	72006	389
4941	40445	527
84745	48818	854
76319	77173	336
71051	4821	1016
4941	92164	527
34230	50454	139
78623	45606	526
67242	89758	839
56103	82225	389
20995	82682	356
5994	3714	561
56103	50607	389
81594	30234	894
45960	5342	1017
53868	7658	389
31698	43802	526
16711	67037	903
10873	90021	139
56103	23569	389
7561	24329	854
78866	11697	336
53868	18939	389
39107	91812	686
65854	2580	903
35395	64796	526
56103	71890	389
45960	13630	1017
100447	26827	561
53195	51520	903
4941	34086	527
4941	96274	527
60442	14613	526
4941	43802	527
77437	60765	1016
48396	46042	526
37967	79019	903
76560	62473	1232
4941	74105	527
15447	28646	139
44162	13463	389
25797	54446	1107
62253	22015	139
40906	19413	1168
23846	45903	1100
17154	6520	139
97047	39372	724
61642	27956	139
90059	35379	1016
52811	34080	1194
18103	60838	526
96193	62021	387
59554	34743	527
100069	21451	1016
24542	87389	526
45878	53954	794
30230	19769	903
15447	90343	139
90059	19480	1016
53868	87669	389
2518	12144	387
895	50210	555
53868	87534	690
25670	71861	139
30525	14817	342
69072	89885	846
25670	99284	139
67242	89845	839
15447	88561	686
21670	8025	52
4941	32312	527
84297	40991	854
30230	79768	903
14861	12125	1240
4941	78774	527
69514	61322	854
90059	30513	1016
74906	72106	658
90059	69906	1016
53868	70877	690
73725	45710	854
72418	14761	903
4941	11442	527
10613	19647	1240
90059	26440	1016
65370	71814	1016
4941	84626	527
24277	81402	139
25485	28618	1070
90059	94032	1016
15447	83340	526
99089	76776	839
4941	85835	527
28791	15637	1016
6951	75069	336
77437	28046	1016
69059	45145	1016
56103	76384	389
47914	27561	526
84863	76705	139
4941	23527	527
90059	10222	1016
96343	9982	622
21460	20647	139
40083	71566	736
59554	11933	527
64335	19818	139
84637	91626	997
28791	87773	1016
90059	19005	1016
75345	24583	854
99089	92584	839
56103	18867	389
7561	65077	854
47219	65919	441
61918	99658	1016
13631	41875	846
60990	54723	1240
41856	87717	139
18833	22975	792
15181	71652	727
25490	48278	291
47914	18276	526
71234	49861	1016
95492	32451	855
56103	35656	389
9650	84096	139
94655	78647	640
63104	70918	839
90059	69501	1016
59829	83822	903
60234	7693	794
28791	38227	1016
53868	59509	690
100028	42411	1240
36834	10283	501
96193	35881	387
56103	77787	389
60931	23799	342
81353	74814	1231
76560	86115	1232
53868	51151	389
45960	75423	1017
66639	41396	770
56103	3801	389
86019	5999	1180
71480	70657	846
90059	21653	1016
16748	45946	764
56103	22384	389
81822	90440	1016
2518	17541	387
53868	46282	389
33444	56427	139
31856	37613	1168
90059	50931	829
3237	69946	561
90059	32234	829
28791	63871	829
90059	55285	1016
15760	66467	526
15893	85358	526
94581	2471	389
56108	29724	903
60931	41342	342
4941	54847	527
5717	72897	846
30230	95584	903
99985	70232	155
43212	6389	770
56103	64055	389
90059	87588	1016
35395	37453	686
90059	40535	829
95426	22525	903
90059	90382	1016
59554	6902	527
16153	33703	139
76281	45092	846
59554	20042	527
90059	3785	1016
90059	57800	1016
49966	78039	1259
26290	6410	510
97487	27548	327
4941	98049	527
56103	10354	389
1490	78709	854
57146	94726	1016
57357	44136	846
74704	16004	834
4941	2590	527
4941	82812	527
42173	12036	847
33444	50851	139
90059	86924	829
85210	23027	526
90059	89907	1016
17490	79901	1240
99539	91880	717
45946	6640	1100
75469	77052	80
28791	10820	829
45960	31146	1017
8954	40545	1016
4941	77180	527
90059	57794	1016
53195	31639	903
90059	857	1016
2882	40337	526
92220	35086	829
72313	17997	846
53868	19068	389
65514	69866	846
59554	76226	527
59554	44893	527
4941	32814	527
41762	69913	903
57812	68623	526
64671	51092	893
2882	97354	526
74332	8102	622
63504	80353	139
96193	33823	387
38582	88590	846
17154	34458	139
94034	23738	526
55572	71369	1016
34880	83226	139
78752	40305	526
37909	66672	526
79995	69223	387
56103	30463	389
25670	25874	526
90059	43114	1016
79495	18864	1097
1091	75226	139
90059	12377	1016
80888	90034	163
7557	25755	526
17154	35502	526
4277	33835	389
53868	90768	389
63104	94334	839
95827	49999	839
36549	81359	510
15447	54037	526
56103	13714	389
4941	14824	527
24981	77597	139
15152	55036	1232
25670	87851	139
56103	56094	389
47914	89930	526
90059	94000	1016
67242	94107	839
96193	87781	387
20779	34032	526
53868	54134	389
81822	47262	1016
75069	87614	139
8860	15230	903
58408	94194	658
4941	94781	527
11648	26578	767
95737	14343	1240
59554	86966	527
50114	22260	903
55960	10597	555
46164	19230	526
12087	79316	139
36531	62870	336
71312	17936	526
80614	55685	80
10084	58275	839
99089	24429	839
53868	20501	389
66366	735	894
91503	43025	336
62704	6068	526
31856	29577	389
84745	61317	854
54669	80031	847
99985	1296	155
4265	36021	561
90059	53031	526
90059	66230	1016
28791	15947	829
39310	37566	903
45960	99737	1017
90059	23227	829
81204	19583	526
95001	40564	526
4941	55455	527
20156	73725	466
21159	79480	526
96193	42126	387
59582	14763	139
79995	68011	387
47914	37166	526
56103	97924	389
25670	5377	139
90059	66515	829
70633	21761	847
90059	3822	1016
53868	10760	690
15447	53244	139
64735	15567	1100
95827	17285	839
59554	84049	527
17154	17140	139
19701	68919	903
90059	15007	1016
88193	86108	847
38097	85836	526
90059	98494	1016
90059	50620	526
56103	26356	389
4941	88329	527
39310	73085	903
98368	87479	336
77619	66170	1100
44744	50464	374
39351	76932	356
27532	14946	139
59554	10178	527
4941	40340	527
73669	34704	80
71517	76425	139
48527	29725	846
67471	48854	686
15447	69642	139
90059	70703	1016
69467	35163	903
90059	13618	1016
25670	21849	526
28986	37613	497
72792	96044	526
39719	62027	1316
73447	659	658
90059	78444	1016
6507	80046	903
15447	59241	139
44188	43794	846
4941	69143	527
87766	42789	1016
4941	91126	527
625	52889	1259
59582	50352	139
60931	12117	342
45960	32660	1017
15447	34269	139
72841	12559	139
17154	82274	526
77766	77457	139
28791	78267	1016
72841	57246	139
45960	30091	1017
70633	13479	139
13780	78190	526
69467	59464	903
4941	36006	527
90059	81658	1016
100069	87304	1016
52051	61369	526
90591	72687	139
58190	6983	356
11098	48940	729
33444	51561	139
1261	52636	594
28791	30229	1016
56103	69171	389
4941	8294	527
50114	72997	903
64314	33126	794
58727	71988	1179
90059	69491	98
4941	80003	527
90059	30420	1016
59582	8800	526
91137	66447	139
86447	2212	336
32453	46071	139
56103	59070	389
90059	3566	829
85742	68304	903
9347	56319	139
96034	29221	770
56116	13678	846
42488	68527	658
89387	5222	846
53868	11425	389
53297	9892	139
15447	81577	139
34500	29963	139
34770	38520	561
45048	8799	854
59554	70964	527
89636	79396	839
71576	98930	834
96484	64421	139
56108	48029	903
84143	62499	846
95307	58162	675
84904	49327	99
92271	73510	139
15326	39644	526
90059	98297	1016
25129	69592	139
56103	69713	389
79244	28334	394
8860	30593	903
56103	13976	389
4941	55251	527
96454	35591	139
100248	32628	526
31850	82363	139
4941	55182	527
56103	67767	389
39107	52915	454
77646	4677	854
90059	75388	1016
82163	84097	1100
72137	66301	139
90059	68955	1016
41719	3413	561
61901	14522	526
83983	67178	839
63894	63612	526
90059	14942	1016
53868	68301	389
56103	12204	389
4941	86777	527
90059	43656	829
94034	25472	139
10459	30027	501
4941	5176	527
86447	79720	139
7541	54026	727
4941	91381	527
47332	80401	336
66837	60818	846
4941	46400	527
79995	81809	387
38375	65733	139
56103	42273	389
20989	13407	903
19853	28797	139
71923	39028	686
27096	94309	342
4941	96325	527
56103	17286	389
53868	76775	389
25670	4809	526
53868	22325	690
35132	57985	686
93003	2197	1070
50505	49197	903
74658	75303	561
56103	94363	389
33772	56434	658
9412	26501	139
90059	82609	1112
91432	9002	139
53868	97048	389
99089	69176	839
85891	54677	1259
4941	92620	527
42488	92540	658
91609	48112	903
88193	97910	139
15447	65994	139
69796	63776	846
90059	31463	1016
23166	87893	903
78510	59961	770
56103	12741	389
50734	83865	336
51034	30161	67
32453	50268	686
72694	81721	792
50807	68182	526
24844	20665	139
94538	4840	526
85020	81920	854
3290	53976	1231
68609	68301	846
34172	36411	526
7436	64629	622
4941	28839	527
6951	17419	139
4941	18373	527
23813	66373	794
90059	79419	1016
27367	41673	526
33444	26230	139
37894	57658	526
90059	82619	1016
4941	22449	527
4941	98030	527
4941	89998	527
59554	44008	527
36834	97042	501
93860	85138	139
77443	67436	139
49062	57285	846
96454	31139	336
4941	60194	527
90059	24064	1016
34080	34189	1016
87980	18006	770
20995	85260	385
69597	47930	846
56103	20504	389
56103	60171	389
45597	53914	686
90059	87851	526
69467	73750	903
97047	6885	724
100248	67109	272
45499	88232	839
4941	33012	527
4941	17264	527
10650	68763	846
24700	97621	349
2820	82468	139
56103	2340	389
45960	35614	1017
4941	13428	527
53868	6264	690
76952	3097	647
59554	80335	527
28398	50549	1168
23557	47393	389
59554	70182	527
44722	48044	139
95492	80976	342
48137	84470	846
87645	65120	661
70597	88566	389
4941	69862	527
45597	72354	139
98076	43595	139
47914	45107	139
84877	17857	454
90059	10560	1016
18009	72306	139
82019	53537	139
39953	100139	796
15447	19665	139
4941	92645	527
87451	82711	139
32453	73487	526
7561	45987	854
59554	68326	527
53195	42810	903
13880	53864	1016
17154	64503	139
55572	75455	1016
74584	69725	1195
3198	61471	1259
23880	33755	1100
37720	48006	770
39071	11676	1316
72841	84340	139
90238	15208	389
90067	77845	526
14532	72026	1016
4941	58565	527
56344	8395	903
66639	84803	770
90059	8043	1016
4941	47792	527
56103	42851	389
56103	18474	389
50114	34854	903
45327	55671	526
79901	6251	834
33444	67398	139
20178	37826	903
36834	86581	501
41762	37964	903
69467	95656	903
38375	9033	336
90059	60613	829
15447	26541	139
17154	20678	139
35663	95786	139
73235	32035	497
96498	6262	526
59554	31984	527
17154	66468	526
100248	84757	686
80942	30191	622
98542	74062	1316
90059	70931	829
12274	24275	1316
72025	92299	1189
82161	48669	1016
44845	41991	526
98924	62358	80
92674	69836	621
41732	90105	903
56100	22594	389
87766	19860	1016
59554	16948	527
83112	55703	1316
4941	50456	527
33347	77478	929
31651	20400	862
90059	27737	829
72418	10869	903
56103	50594	389
56103	98963	389
37604	9859	284
25670	35066	526
25843	17036	526
61756	48845	854
33544	97465	846
56103	55677	389
4941	25431	527
29360	70014	1204
60396	46313	1180
4941	58801	527
78986	50293	342
53868	30425	389
56103	58449	389
20553	42306	903
69059	38249	1112
70978	3018	561
49872	44983	342
91897	85086	139
56103	36482	389
5484	13088	526
45960	48112	1017
48215	39286	526
70633	99626	139
34880	43145	1016
71234	87121	829
80643	25119	656
58190	30548	899
27945	4494	139
16711	31804	903
90059	93689	829
25127	34326	846
75069	95328	139
56103	56568	389
